Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,100.33808961868165,53.20101672418771,429.99872721267496,2.2430676459380803,-0.8222424741742739,2.4980967738782125,1.3157671988547648,0
1,-34,97.14736370114754,52.04474963390235,423.1435571958447,-2.7340231439442615,0.478391344630942,-2.474087029651372,1.310860212502007,0
2,-33,94.14737116947362,50.861990059449965,416.5298619943763,-2.6761393180897737,0.5190313916145571,-2.4192868104943885,1.3139438191995119,0
3,-32,92.23455357294837,50.03635866606622,411.180452112076,2.3972506841678496,-0.6821112071235997,2.660922555741334,1.3071244552214125,0
4,-31,89.57122072357157,49.483362736737476,405.4915697899848,-1.321489537510475,1.8873851550311538,-1.0565602144918724,1.305867003776294,0
5,-30,85.74112968770969,48.97784462235556,400.56586981820453,-2.5331798177306273,0.6725332592131678,-2.258369849305743,1.295986358370012,0
6,-29,82.3980955015251,47.44186777426382,394.94853767158264,2.5475103425596637,-0.5175371484746933,2.823068354885898,1.295238314468662,0
7,-28,80.50039398820901,47.33527203058121,390.51842154334497,-2.425132473508565,0.7848859909286692,-2.152174150635597,1.2978380039219282,0
8,-27,75.92970429392997,46.610678669123224,384.4855487729239,-1.1216623749947336,2.093003322780188,-0.8406678339821599,1.2898017857823225,0
9,-26,72.39381605018455,45.543182921451226,380.40480345198597,0.17726130998281325,-2.8824125199452633,0.4702103122356222,1.2778473245420878,0
10,-25,70.4853281296882,45.29459036078755,377.8541353264179,-2.287621788909944,0.9596336644547165,-1.989075491285643,1.2722500291705954,0
11,-24,65.90174340332916,44.90667877476782,373.4135871650286,-0.9879615660308839,2.257970304909816,-0.6791194793151873,1.2619542400792003,0
12,-23,62.56619522449987,44.36938704337493,369.0490879192835,0.310995251114064,-2.7254731350896235,0.6308948874185762,1.250896690490384,0
13,-22,60.13277159595082,43.76255542587935,367.07703829927203,1.6183914568851165,-1.3974884812337784,1.940862530951304,1.2483252527287094,0
14,-21,57.216676365677806,43.332946362505005,363.80641620299014,2.921737509670903,-0.10841164458748884,-3.0322283604419225,1.2415768897281367,0
15,-20,53.66568196587657,43.032783302731964,360.160633115628,-2.070687090060387,1.214298075027807,-1.723130757850483,1.2232399945849926,0
16,-19,50.55405798704647,42.984967417101814,358.38178510592326,-0.7705061447971033,2.508209264664257,-0.4111302156280066,1.2114203976258002,0
17,-18,48.45194041149194,42.2419483771276,355.50092143504463,0.5318635534824093,-2.462851666724165,0.8977055285498763,1.2049543517274293,0
18,-17,45.288887703695266,42.09660419907047,352.84729733535806,1.8158025103217603,-1.1510323295705625,2.209917313910977,1.17668152320568,0
19,-16,41.8336178426819,41.62129080300061,351.04541559358415,-1.9312568774835852,1.418511795968876,-1.5065330638574739,1.146072513168785,0
20,-15,38.67788427606391,41.690949835115624,349.27723908841114,-0.6367232111266456,2.7325381727883,-0.19578608229862085,1.129859197966872,0
21,-14,35.750019922142314,40.95511182647739,346.83812198168454,0.6428407300021176,-2.2539067915198205,1.1156714404704657,1.0979656163265483,0
22,-13,32.90436369593475,40.64503738869996,345.5423636437953,1.9432901996948286,-0.9383511752462984,2.4260477219093275,1.088038804580398,0
23,-12,30.169351947065365,41.00090008172826,344.38045948275175,-3.094803237278876,0.37453991772709144,-2.546286221623218,1.022279311139238,0
24,-11,28.264674537660486,40.4401946292398,342.817320630212,-1.8149750837609555,1.6806438483649406,-1.2360816353822168,0.9919028784161581,0
25,-10,25.825488417253077,40.4908731612197,341.9749790970392,-0.5760940601546413,2.9766824721967464,0.07359777863846956,0.9211044880017862,0
26,-9,22.328003533523134,40.073523070729564,341.1640603146636,-1.8308541612170481,1.782644882252823,-1.1266592780632443,0.8666014436410929,0
27,-8,20.537213077366452,40.19061091342651,340.33566936611084,0.6619862626530911,-1.924329995446959,1.4378914336330868,0.7948911558149008,0
28,-7,18.143659309105093,39.84869569987603,339.80082520923605,-0.6338599809982495,-3.1264389678623603,0.23459905887304436,0.7023372869236026,0
29,-6,15.69529020046683,40.091191337933786,337.96288274981896,-1.9733962385411514,1.9457480419255129,-0.968625742175208,0.5660258304289529,0
30,-5,15.09947641402777,39.68446566713183,338.84935271532953,2.952639673403429,0.7549759229238325,-2.170664343315875,0.41091503633461457,0
31,-4,13.502402209196525,39.42716091957647,337.78009286531636,-0.9072625947597494,-2.950970587415888,0.3953720543068341,0.2681616777283131,0
32,-3,12.199811290745854,39.57442328730803,338.316179182033,2.628898051082984,0.8551791724783577,-2.0642535961145545,-0.01923733318715115,0
33,-2,12.458581216856297,39.04635360382344,337.22056983451074,2.478770835629736,0.9108198561418259,-2.0083554536161277,-0.2252626911388269,0
34,-1,13.589619559525744,39.68006807971794,337.3797400114239,0.9940028614671819,-0.29321899261115275,3.0701762042494383,-0.5053770159873601,0
35,0,13.39318868993355,39.022729808381726,338.0784127763474,-1.412225544594515,-2.7538301626212083,0.6097949990946034,-0.451224216894222,0
36,1,16.620715702593415,39.3592434586548,338.4682113994099,0.7656533851958583,-0.18836371108088765,-3.1062005102544963,-0.8405350849343343,0
37,2,18.336978362444093,39.33801421034617,338.5733454250351,-3.0212091277940494,2.386555655335873,-0.5385229515277186,-0.911889849471434,0
38,3,21.870331470051003,39.21465534726517,338.8124253437458,-0.6085814100949414,-1.3414614816977408,2.028376957123921,-1.0661620404239658,0
39,4,23.056432700446162,39.470154957559345,339.65945315536186,1.920537213802872,1.2171944831144899,-1.687443845656771,-1.1044079209250466,0
40,5,25.42743277006624,40.23911577927727,340.0883719202275,-1.8751954905469608,-2.4874693432643755,0.8783586086531692,-1.1827577724052336,0
41,6,28.351799351694158,39.4851593829842,341.32155840189705,0.6584164706892313,0.07906481520941908,-2.8386245289414798,-1.2153479807539789,0
42,7,30.517875668893797,39.64681065138866,341.73429854998454,-3.104390045190449,2.664024191952629,-0.26926471286396414,-1.2643290055315886,0
43,8,33.68494216657329,40.48979766182682,343.7931944661365,-1.8394312668855068,-2.3384364461691955,1.0399561915825357,-1.308591131673146,0
44,9,36.0274649876485,39.59161328519765,344.3612297769416,0.7031618906237135,0.24107816741322977,-2.676491514434727,-1.3327355753262484,0
