Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35.0,130.32190778379842,56.38509659150047,442.1747436696124,0.5777384447075972,-2.53378106950437,0.7947650965930838,1.35376967490941,0
1,-34.0,125.872417430474,55.52385332038901,435.4896605162317,1.8938189268244947,-1.2178735386253496,2.106424502140892,1.3581907514784994,0
2,-33.0,120.66201266177251,54.12285602322785,428.4426585816618,-1.8349389561511273,1.3494717715560887,-1.6110203181141067,1.3468776887578757,0
3,-32.0,116.59853647179736,53.650589888163125,422.701290883475,-0.5271088939159019,2.66808633578761,-0.29999613809375725,1.3436835709727522,0
4,-31.0,111.48226142545401,52.971115586453415,416.76026639866467,2.0350675302972423,-1.0608953931552372,2.267007610366989,1.3388562467251504,0
5,-30.0,107.47294888538528,51.45729409607367,412.0008578585339,2.0821851761154413,-1.0138746249155042,2.3223437309872983,1.3306377719230396,0
6,-29.0,102.18603874860398,51.17347123992915,406.0684136443597,-2.890801231982837,0.30230797329568593,-2.6487928190647803,1.3287879138768393,0
7,-28.0,98.97016503018914,50.27742844707668,402.7677981916238,0.9221722347682797,-2.154868538281607,1.1725405373005509,1.3204280242626254,0
8,-27.0,92.46306177110894,49.67014479262969,396.13839918655447,0.972986818192616,-2.1092290761672756,1.2278341029373958,1.315949042050117,0
9,-26.0,88.09551334037361,49.273875544254295,391.9797265494692,-0.23589245010611276,2.9886710519645634,0.02413482825818277,1.3107690484306014,0
10,-25.0,84.02959437658755,48.55636218982822,388.5609136347231,1.0669992282131033,-2.002970389432881,1.3337183507720465,1.3040772042359539,0
11,-24.0,78.823904633548,47.53560834162204,384.8949529750049,-0.14504691880253023,3.0701729913372793,0.13139522109364682,1.2943541868987198,0
12,-23.0,74.9122467711492,47.93455124110063,381.038939639945,-0.08893332070073041,-3.1321030801460683,0.18608590925294452,1.2957770968412214,0
13,-22.0,71.53883034758512,46.864822377091755,379.5805393637728,2.455566783929856,-0.5773750682015705,2.7530096453517983,1.2733534653729546,0
14,-21.0,67.52105469997517,46.45036212778716,375.90714892354487,2.4996175584047347,-0.5331713665173852,2.8077363176223646,1.262677567577267,0
15,-20.0,62.63959756678289,46.31526945146051,373.11299109051805,-1.2242688844108836,2.0290329342160422,-0.9098162613021379,1.2563437036861504,0
16,-19.0,59.61476313491459,45.87054262567548,371.68322745283615,2.5895546233339255,-0.42976409848817326,2.9158852957009396,1.2444656544278825,0
17,-18.0,56.37330054562247,45.473531468432554,369.6275239699675,0.1149222847412954,-2.896132101599666,0.4553288971453538,1.2303897143908378,0
18,-17.0,52.19184366729027,44.9510977309888,366.9502352793466,2.6436153739580455,-0.3135078474347628,3.0209302616979627,1.1934814390549793,0
19,-16.0,48.85681669029936,45.816828240597054,365.52007213794775,2.6972192107964625,-0.26332741064001486,3.0752892114404626,1.192726326150897,0
20,-15.0,44.56980988482185,44.68535344471933,363.40098145549257,2.7096057131498688,-0.21288228684418897,3.1274172158156173,1.152984824129148,0
21,-14.0,41.26524152076106,44.18173378579812,361.21289013360007,0.24173701434142936,-2.671287029536556,0.6686425365513234,1.143890804585002,0
22,-13.0,37.58507779949219,43.94968142971163,359.4965373011568,1.5239152969648442,-1.3712840028659727,1.9786635115616424,1.116048112198098,0
23,-12.0,34.51840476463603,43.841208491524185,358.3747672261145,-2.2476863011309436,1.2049183495870697,-1.7374436559425932,1.060553681606546,0
24,-11.0,31.90708674957054,43.494196246884215,357.93637574541714,2.8088254737359715,-0.0009072340477506738,-2.9397447297361063,1.0361812230873877,0
25,-10.0,28.237097086517508,43.50152039024116,356.4120629125224,-0.96337575104038,2.5679898387592703,-0.37188131163083127,0.9793018873853478,0
